region,class,timeslice,cfmean
o39511,4,H15,0.48007
o39511,4,H16,0.50354
o39511,4,H17,0.31909
o39511,4,H2,0.27902
o39511,4,H3,0.31909
o39511,4,H4,0.34746
o39511,4,H5,0.46025
o39511,4,H6,0.4418
o39511,4,H7,0.42513
o39511,4,H8,0.45369
o39511,4,H9,0.46515
o39530,5,H1,0.32947
o39530,5,H10,0.37032
o39530,5,H11,0.35275
o39530,5,H12,0.48147
o39530,5,H13,0.45397
o39530,5,H14,0.32346
o39530,5,H15,0.39865
o39530,5,H16,0.46803
o39530,5,H17,0.24831
o39530,5,H2,0.19235
o39530,5,H3,0.24831
o39530,5,H4,0.30612
o39530,5,H5,0.41114
o39530,5,H6,0.37424
o39530,5,H7,0.39853
o39530,5,H8,0.47597
o39530,5,H9,0.45586
o39531,5,H1,0.3274
o39531,5,H10,0.38929
o39531,5,H11,0.36556
o39531,5,H12,0.49466
o39531,5,H13,0.46549
o39531,5,H14,0.33944
o39531,5,H15,0.39862
o39531,5,H16,0.47758
o39531,5,H17,0.24828
o39531,5,H2,0.20425
o39531,5,H3,0.24828
o39531,5,H4,0.3094
o39531,5,H5,0.41793
o39531,5,H6,0.38715
o39531,5,H7,0.40779
o39531,5,H8,0.48235
o39531,5,H9,0.46388
o39532,5,H1,0.32379
o39532,5,H10,0.4096
o39532,5,H11,0.38111
o39532,5,H12,0.50374
o39532,5,H13,0.47493
o39532,5,H14,0.34958
o39532,5,H15,0.38416
o39532,5,H16,0.48363
o39532,5,H17,0.2426
o39532,5,H2,0.21427
o39532,5,H3,0.2426
o39532,5,H4,0.30833
o39532,5,H5,0.42659
o39532,5,H6,0.40367
o39532,5,H7,0.40858
o39532,5,H8,0.49207
o39532,5,H9,0.46917
o39533,5,H1,0.3206
o39533,5,H10,0.41751
o39533,5,H11,0.39205
o39533,5,H12,0.50607
o39533,5,H13,0.47488
o39533,5,H14,0.34287
o39533,5,H15,0.3656
o39533,5,H16,0.48125
o39533,5,H17,0.23755
o39533,5,H2,0.2116
o39533,5,H3,0.23755
o39533,5,H4,0.30279
o39533,5,H5,0.43675
o39533,5,H6,0.40847
o39533,5,H7,0.41361
o39533,5,H8,0.49941
o39533,5,H9,0.47205
o39540,5,H1,0.29397
o39540,5,H10,0.44548
o39540,5,H11,0.41974
o39540,5,H12,0.51591
o39540,5,H13,0.45984
o39540,5,H14,0.3826
o39540,5,H15,0.45239
o39540,5,H16,0.46047
o39540,5,H17,0.28699
o39540,5,H2,0.20734
o39540,5,H3,0.28699
o39540,5,H4,0.29013
o39540,5,H5,0.46317
o39540,5,H6,0.41331
o39540,5,H7,0.40477
o39540,5,H8,0.49041
o39540,5,H9,0.50228
o39541,5,H1,0.29358
o39541,5,H10,0.45224
o39541,5,H11,0.44087
o39541,5,H12,0.52009
o39541,5,H13,0.46008
o39541,5,H14,0.4012
o39541,5,H15,0.4603
o39541,5,H16,0.47028
o39541,5,H17,0.2701
o39541,5,H2,0.21074
o39541,5,H3,0.2701
o39541,5,H4,0.29426
o39541,5,H5,0.46161
o39541,5,H6,0.43018
o39541,5,H7,0.42946
o39541,5,H8,0.5005
o39541,5,H9,0.49284
o39542,13,H1,0.29313
o39542,13,H10,0.45161
o39542,13,H11,0.44774
o39542,13,H12,0.51655
o39542,13,H13,0.45518
o39542,13,H14,0.41071
o39542,13,H15,0.46377
o39542,13,H16,0.48297
o39542,13,H17,0.25461
o39542,13,H2,0.20113
o39542,13,H3,0.25461
o39542,13,H4,0.3
o39542,13,H5,0.45893
o39542,13,H6,0.44583
o39542,13,H7,0.45081
o39542,13,H8,0.50761
o39542,13,H9,0.48123
o39543,5,H1,0.28914
o39543,5,H10,0.4508
o39543,5,H11,0.44589
o39543,5,H12,0.51295
o39543,5,H13,0.44995
o39543,5,H14,0.40999
o39543,5,H15,0.46025
o39543,5,H16,0.48528
o39543,5,H17,0.24017
o39543,5,H2,0.19547
o39543,5,H3,0.24017
o39543,5,H4,0.30301
o39543,5,H5,0.45578
o39543,5,H6,0.44779
o39543,5,H7,0.45834
o39543,5,H8,0.50387
o39543,5,H9,0.47771
o39565,6,H1,0.23801
o39565,6,H10,0.4226
o39565,6,H11,0.43669
o39565,6,H12,0.4725
o39565,6,H13,0.36476
o39565,6,H14,0.28033
o39565,6,H15,0.31686
o39565,6,H16,0.42189
o39565,6,H17,0.21542
o39565,6,H2,0.16222
o39565,6,H3,0.21542
o39565,6,H4,0.28189
o39565,6,H5,0.3685
o39565,6,H6,0.32987
o39565,6,H7,0.34829
o39565,6,H8,0.39151
o39565,6,H9,0.42424
o39566,6,H1,0.24788
o39566,6,H10,0.42137
o39566,6,H11,0.43399
o39566,6,H12,0.48277
o39566,6,H13,0.37138
o39566,6,H14,0.28395
o39566,6,H15,0.317
o39566,6,H16,0.41923
o39566,6,H17,0.20029
o39566,6,H2,0.16354
o39566,6,H3,0.20029
o39566,6,H4,0.27377
o39566,6,H5,0.37493
o39566,6,H6,0.3344
o39566,6,H7,0.35021
o39566,6,H8,0.39178
o39566,6,H9,0.4312
o39633,3,H1,0.32685
o39633,3,H10,0.47878
o39633,3,H11,0.4734
o39633,3,H12,0.58935
o39633,3,H13,0.44463
o39633,3,H14,0.38666
o39633,3,H15,0.36289
o39633,3,H16,0.45918
o39633,3,H17,0.24258
o39633,3,H2,0.18808
o39633,3,H3,0.24258
o39633,3,H4,0.34965
o39633,3,H5,0.41629
o39633,3,H6,0.36039
o39633,3,H7,0.3567
o39633,3,H8,0.42058
o39633,3,H9,0.55554
o39634,2,H1,0.32261
o39634,2,H10,0.47792
o39634,2,H11,0.48398
o39634,2,H12,0.59008
o39634,2,H13,0.44786
o39634,2,H14,0.39046
o39634,2,H15,0.37705
o39634,2,H16,0.45932
o39634,2,H17,0.27477
o39634,2,H2,0.2067
o39634,2,H3,0.27477
o39634,2,H4,0.34834
o39634,2,H5,0.41997
o39634,2,H6,0.36656
o39634,2,H7,0.37327
o39634,2,H8,0.42566
o39634,2,H9,0.55853
o39635,11,H1,0.32767
o39635,11,H10,0.48479
o39635,11,H11,0.49538
o39635,11,H12,0.58872
o39635,11,H13,0.45429
o39635,11,H14,0.41822
o39635,11,H15,0.41227
o39635,11,H16,0.4624
o39635,11,H17,0.31096
o39635,11,H2,0.22189
o39635,11,H3,0.31096
o39635,11,H4,0.37107
o39635,11,H5,0.4307
o39635,11,H6,0.37887
o39635,11,H7,0.3891
o39635,11,H8,0.42606
o39635,11,H9,0.55592
o39636,11,H1,0.32868
o39636,11,H10,0.48835
o39636,11,H11,0.49817
o39636,11,H12,0.58782
o39636,11,H13,0.45152
o39636,11,H14,0.4279
o39636,11,H15,0.43141
o39636,11,H16,0.46791
o39636,11,H17,0.3172
o39636,11,H2,0.22954
o39636,11,H3,0.3172
o39636,11,H4,0.37491
o39636,11,H5,0.43474
o39636,11,H6,0.38397
o39636,11,H7,0.38951
o39636,11,H8,0.42217
o39636,11,H9,0.5573
o39637,11,H1,0.32961
o39637,11,H10,0.4943
o39637,11,H11,0.49848
o39637,11,H12,0.58436
o39637,11,H13,0.45012
o39637,11,H14,0.43678
o39637,11,H15,0.44157
o39637,11,H16,0.46738
o39637,11,H17,0.3148
o39637,11,H2,0.23753
o39637,11,H3,0.3148
o39637,11,H4,0.37161
o39637,11,H5,0.43468
o39637,11,H6,0.38979
o39637,11,H7,0.39692
o39637,11,H8,0.42101
o39637,11,H9,0.55692
o39638,11,H1,0.32587
o39638,11,H10,0.49814
o39638,11,H11,0.50235
o39638,11,H12,0.58217
o39638,11,H13,0.45077
o39638,11,H14,0.44323
o39638,11,H15,0.44569
o39638,11,H16,0.4699
o39638,11,H17,0.30769
o39638,11,H2,0.24227
o39638,11,H3,0.30769
o39638,11,H4,0.36742
o39638,11,H5,0.43356
o39638,11,H6,0.39109
o39638,11,H7,0.40292
o39638,11,H8,0.4214
o39638,11,H9,0.55916
o39639,11,H1,0.32831
o39639,11,H10,0.49834
o39639,11,H11,0.5049
o39639,11,H12,0.57763
o39639,11,H13,0.45105
o39639,11,H14,0.44472
o39639,11,H15,0.45414
o39639,11,H16,0.47847
o39639,11,H17,0.30098
o39639,11,H2,0.24845
o39639,11,H3,0.30098
o39639,11,H4,0.36367
o39639,11,H5,0.42448
o39639,11,H6,0.39464
o39639,11,H7,0.40893
o39639,11,H8,0.42003
o39639,11,H9,0.55984
o39640,10,H1,0.32974
o39640,10,H10,0.4981
o39640,10,H11,0.50892
o39640,10,H12,0.5754
o39640,10,H13,0.45366
o39640,10,H14,0.44819
o39640,10,H15,0.45603
o39640,10,H16,0.48189
o39640,10,H17,0.30044
o39640,10,H2,0.25203
o39640,10,H3,0.30044
o39640,10,H4,0.35789
o39640,10,H5,0.42573
o39640,10,H6,0.39987
o39640,10,H7,0.41157
o39640,10,H8,0.41697
o39640,10,H9,0.56114
o39641,10,H1,0.33119
o39641,10,H10,0.50073
o39641,10,H11,0.51615
o39641,10,H12,0.57297
o39641,10,H13,0.45129
o39641,10,H14,0.44703
o39641,10,H15,0.45793
o39641,10,H16,0.48515
o39641,10,H17,0.29884
o39641,10,H2,0.25693
o39641,10,H3,0.29884
o39641,10,H4,0.35423
o39641,10,H5,0.42726
o39641,10,H6,0.4034
o39641,10,H7,0.416
o39641,10,H8,0.41653
o39641,10,H9,0.56219
o39642,10,H1,0.33504
o39642,10,H10,0.50292
o39642,10,H11,0.51408
o39642,10,H12,0.57034
o39642,10,H13,0.45099
o39642,10,H14,0.44708
o39642,10,H15,0.4552
o39642,10,H16,0.48403
o39642,10,H17,0.29849
o39642,10,H2,0.26265
o39642,10,H3,0.29849
o39642,10,H4,0.34985
o39642,10,H5,0.42491
o39642,10,H6,0.41176
o39642,10,H7,0.4212
o39642,10,H8,0.42041
o39642,10,H9,0.56238
o39643,10,H1,0.33711
o39643,10,H10,0.5055
o39643,10,H11,0.51617
o39643,10,H12,0.56717
o39643,10,H13,0.4504
o39643,10,H14,0.44492
o39643,10,H15,0.45717
o39643,10,H16,0.47875
o39643,10,H17,0.29714
o39643,10,H2,0.26758
o39643,10,H3,0.29714
o39643,10,H4,0.34788
o39643,10,H5,0.42247
o39643,10,H6,0.41784
o39643,10,H7,0.42592
o39643,10,H8,0.42912
o39643,10,H9,0.56491
o39644,10,H1,0.34039
o39644,10,H10,0.50751
o39644,10,H11,0.51998
o39644,10,H12,0.56566
o39644,10,H13,0.4521
o39644,10,H14,0.44641
o39644,10,H15,0.46162
o39644,10,H16,0.47487
o39644,10,H17,0.29799
o39644,10,H2,0.2721
o39644,10,H3,0.29799
o39644,10,H4,0.34632
o39644,10,H5,0.42431
o39644,10,H6,0.41872
o39644,10,H7,0.43188
o39644,10,H8,0.43911
o39644,10,H9,0.56907
o39645,1,H1,0.34226
o39645,1,H10,0.51157
o39645,1,H11,0.52297
o39645,1,H12,0.56373
o39645,1,H13,0.45279
o39645,1,H14,0.44847
o39645,1,H15,0.46098
o39645,1,H16,0.47288
o39645,1,H17,0.2989
o39645,1,H2,0.27455
o39645,1,H3,0.2989
o39645,1,H4,0.3412
o39645,1,H5,0.42526
o39645,1,H6,0.41462
o39645,1,H7,0.4345
o39645,1,H8,0.44291
o39645,1,H9,0.57125
o39646,1,H1,0.34161
o39646,1,H10,0.51507
o39646,1,H11,0.5284
o39646,1,H12,0.56461
o39646,1,H13,0.45444
o39646,1,H14,0.44908
o39646,1,H15,0.46769
o39646,1,H16,0.46675
o39646,1,H17,0.29858
o39646,1,H2,0.2808
o39646,1,H3,0.29858
o39646,1,H4,0.33571
o39646,1,H5,0.42435
o39646,1,H6,0.4116
o39646,1,H7,0.43212
o39646,1,H8,0.44472
o39646,1,H9,0.5723
o39647,1,H1,0.33917
o39647,1,H10,0.51578
o39647,1,H11,0.52805
o39647,1,H12,0.5614
o39647,1,H13,0.4564
o39647,1,H14,0.45269
o39647,1,H15,0.46714
o39647,1,H16,0.46447
o39647,1,H17,0.29655
o39647,1,H2,0.28599
o39647,1,H3,0.29655
o39647,1,H4,0.33221
o39647,1,H5,0.4239
o39647,1,H6,0.40606
o39647,1,H7,0.4291
o39647,1,H8,0.44556
o39647,1,H9,0.56866
o39648,1,H1,0.33684
o39648,1,H10,0.51751
o39648,1,H11,0.52894
o39648,1,H12,0.56384
o39648,1,H13,0.4558
o39648,1,H14,0.45236
o39648,1,H15,0.4677
o39648,1,H16,0.46396
o39648,1,H17,0.29739
o39648,1,H2,0.29336
o39648,1,H3,0.29739
o39648,1,H4,0.32771
o39648,1,H5,0.42364
o39648,1,H6,0.40075
o39648,1,H7,0.42329
o39648,1,H8,0.4445
o39648,1,H9,0.56511
o39649,1,H1,0.33339
o39649,1,H10,0.5211
o39649,1,H11,0.52751
o39649,1,H12,0.56618
o39649,1,H13,0.45596
o39649,1,H14,0.45172
o39649,1,H15,0.46856
o39649,1,H16,0.45761
o39649,1,H17,0.29975
o39649,1,H2,0.29771
o39649,1,H3,0.29975
o39649,1,H4,0.32409
o39649,1,H5,0.42396
o39649,1,H6,0.39439
o39649,1,H7,0.41814
o39649,1,H8,0.44185
o39649,1,H9,0.5665
o39650,1,H1,0.33227
o39650,1,H10,0.52212
o39650,1,H11,0.53111
o39650,1,H12,0.56608
o39650,1,H13,0.45692
o39650,1,H14,0.45144
o39650,1,H15,0.46611
o39650,1,H16,0.46068
o39650,1,H17,0.30431
o39650,1,H2,0.29944
o39650,1,H3,0.30431
o39650,1,H4,0.32095
o39650,1,H5,0.42503
o39650,1,H6,0.39374
o39650,1,H7,0.41321
o39650,1,H8,0.44381
o39650,1,H9,0.5675
o39651,1,H1,0.3291
o39651,1,H10,0.52712
o39651,1,H11,0.53614
o39651,1,H12,0.56537
o39651,1,H13,0.45928
o39651,1,H14,0.45048
o39651,1,H15,0.46428
o39651,1,H16,0.45793
o39651,1,H17,0.30656
o39651,1,H2,0.30114
o39651,1,H3,0.30656
o39651,1,H4,0.31871
o39651,1,H5,0.42903
o39651,1,H6,0.39056
o39651,1,H7,0.40754
o39651,1,H8,0.44255
o39651,1,H9,0.56279
o39652,1,H1,0.32564
o39652,1,H10,0.53461
o39652,1,H11,0.53392
o39652,1,H12,0.56187
o39652,1,H13,0.46097
o39652,1,H14,0.45326
o39652,1,H15,0.46166
o39652,1,H16,0.46014
o39652,1,H17,0.30597
o39652,1,H2,0.30626
o39652,1,H3,0.30597
o39652,1,H4,0.31571
o39652,1,H5,0.43904
o39652,1,H6,0.3907
o39652,1,H7,0.4021
o39652,1,H8,0.43275
o39652,1,H9,0.5651
o39653,1,H1,0.32092
o39653,1,H10,0.54469
o39653,1,H11,0.53706
o39653,1,H12,0.56553
o39653,1,H13,0.46265
o39653,1,H14,0.452
o39653,1,H15,0.463
o39653,1,H16,0.46317
o39653,1,H17,0.30775
o39653,1,H2,0.30777
o39653,1,H3,0.30775
o39653,1,H4,0.31547
o39653,1,H5,0.44128
o39653,1,H6,0.38025
o39653,1,H7,0.40695
o39653,1,H8,0.42856
o39653,1,H9,0.56283
o39654,8,H1,0.31462
o39654,8,H10,0.5464
o39654,8,H11,0.53468
o39654,8,H12,0.56741
o39654,8,H13,0.46671
o39654,8,H14,0.45347
o39654,8,H15,0.4633
o39654,8,H16,0.46638
o39654,8,H17,0.30739
o39654,8,H2,0.30674
o39654,8,H3,0.30739
o39654,8,H4,0.31818
o39654,8,H5,0.44282
o39654,8,H6,0.38173
o39654,8,H7,0.41281
o39654,8,H8,0.42804
o39654,8,H9,0.56148
o39655,8,H1,0.31544
o39655,8,H10,0.55202
o39655,8,H11,0.53413
o39655,8,H12,0.56755
o39655,8,H13,0.46851
o39655,8,H14,0.45045
o39655,8,H15,0.46354
o39655,8,H16,0.46751
o39655,8,H17,0.3069
o39655,8,H2,0.30434
o39655,8,H3,0.3069
o39655,8,H4,0.32138
o39655,8,H5,0.4442
o39655,8,H6,0.3858
o39655,8,H7,0.4145
o39655,8,H8,0.42133
o39655,8,H9,0.56011
o39656,8,H1,0.31498
o39656,8,H10,0.55777
o39656,8,H11,0.53864
o39656,8,H12,0.56884
o39656,8,H13,0.47071
o39656,8,H14,0.45191
o39656,8,H15,0.46029
o39656,8,H16,0.47095
o39656,8,H17,0.30498
o39656,8,H2,0.30422
o39656,8,H3,0.30498
o39656,8,H4,0.32042
o39656,8,H5,0.44337
o39656,8,H6,0.38591
o39656,8,H7,0.41553
o39656,8,H8,0.42442
o39656,8,H9,0.56046
o39657,8,H1,0.31387
o39657,8,H10,0.55981
o39657,8,H11,0.53838
o39657,8,H12,0.56877
o39657,8,H13,0.47336
o39657,8,H14,0.45383
o39657,8,H15,0.45954
o39657,8,H16,0.47444
o39657,8,H17,0.30238
o39657,8,H2,0.30736
o39657,8,H3,0.30238
o39657,8,H4,0.31364
o39657,8,H5,0.44259
o39657,8,H6,0.39895
o39657,8,H7,0.41831
o39657,8,H8,0.4254
o39657,8,H9,0.56333
o39658,8,H1,0.31163
o39658,8,H10,0.56362
o39658,8,H11,0.54168
o39658,8,H12,0.57033
o39658,8,H13,0.47424
o39658,8,H14,0.45332
o39658,8,H15,0.45992
o39658,8,H16,0.47573
o39658,8,H17,0.30173
o39658,8,H2,0.30565
o39658,8,H3,0.30173
o39658,8,H4,0.31183
o39658,8,H5,0.43774
o39658,8,H6,0.4034
o39658,8,H7,0.41714
o39658,8,H8,0.4236
o39658,8,H9,0.56428
o39659,8,H1,0.30544
o39659,8,H10,0.5684
o39659,8,H11,0.54412
o39659,8,H12,0.5746
o39659,8,H13,0.47499
o39659,8,H14,0.45798
o39659,8,H15,0.46018
o39659,8,H16,0.47613
o39659,8,H17,0.30095
o39659,8,H2,0.30076
o39659,8,H3,0.30095
o39659,8,H4,0.30827
o39659,8,H5,0.43758
o39659,8,H6,0.40059
o39659,8,H7,0.41903
o39659,8,H8,0.42227
o39659,8,H9,0.56518
o39660,8,H1,0.30269
o39660,8,H10,0.5726
o39660,8,H11,0.55315
o39660,8,H12,0.57327
o39660,8,H13,0.47418
o39660,8,H14,0.4615
o39660,8,H15,0.46698
o39660,8,H16,0.47966
o39660,8,H17,0.2968
o39660,8,H2,0.29461
o39660,8,H3,0.2968
o39660,8,H4,0.3095
o39660,8,H5,0.43587
o39660,8,H6,0.40251
o39660,8,H7,0.42224
o39660,8,H8,0.42406
o39660,8,H9,0.56907
o39661,8,H1,0.30192
o39661,8,H10,0.57428
o39661,8,H11,0.55671
o39661,8,H12,0.57214
o39661,8,H13,0.47295
o39661,8,H14,0.46464
o39661,8,H15,0.46942
o39661,8,H16,0.4806
o39661,8,H17,0.29489
o39661,8,H2,0.29124
o39661,8,H3,0.29489
o39661,8,H4,0.31296
o39661,8,H5,0.43805
o39661,8,H6,0.39991
o39661,8,H7,0.41743
o39661,8,H8,0.42587
o39661,8,H9,0.57145
o39712,8,H1,0.60728
o39712,8,H10,0.42207
o39712,8,H11,0.46169
o39712,8,H12,0.43912
o39712,8,H13,0.46441
o39712,8,H14,0.4603
o39712,8,H15,0.46669
o39712,8,H16,0.44049
o39712,8,H17,0.5994
o39712,8,H2,0.60968
o39712,8,H3,0.5994
o39712,8,H4,0.60599
o39712,8,H5,0.41676
o39712,8,H6,0.3871
o39712,8,H7,0.43624
o39712,8,H8,0.43962
o39712,8,H9,0.40007
o39713,8,H1,0.5999
o39713,8,H10,0.41044
o39713,8,H11,0.45153
o39713,8,H12,0.43165
o39713,8,H13,0.45625
o39713,8,H14,0.44932
o39713,8,H15,0.46117
o39713,8,H16,0.43305
o39713,8,H17,0.57792
o39713,8,H2,0.60467
o39713,8,H3,0.57792
o39713,8,H4,0.58762
o39713,8,H5,0.38051
o39713,8,H6,0.36006
o39713,8,H7,0.41231
o39713,8,H8,0.4173
o39713,8,H9,0.39575
o39714,10,H1,0.56846
o39714,10,H10,0.40806
o39714,10,H11,0.43675
o39714,10,H12,0.42819
o39714,10,H13,0.44878
o39714,10,H14,0.44597
o39714,10,H15,0.45304
o39714,10,H16,0.43062
o39714,10,H17,0.54137
o39714,10,H2,0.57421
o39714,10,H3,0.54137
o39714,10,H4,0.54459
o39714,10,H5,0.33255
o39714,10,H6,0.32767
o39714,10,H7,0.37306
o39714,10,H8,0.36815
o39714,10,H9,0.3964
o39715,12,H1,0.47438
o39715,12,H10,0.40835
o39715,12,H11,0.43927
o39715,12,H12,0.42605
o39715,12,H13,0.43137
o39715,12,H14,0.4402
o39715,12,H15,0.44264
o39715,12,H16,0.42185
o39715,12,H17,0.48553
o39715,12,H2,0.49965
o39715,12,H3,0.48553
o39715,12,H4,0.45462
o39715,12,H5,0.25511
o39715,12,H6,0.27633
o39715,12,H7,0.32875
o39715,12,H8,0.30852
o39715,12,H9,0.38964
o39716,13,H1,0.28916
o39716,13,H10,0.36079
o39716,13,H11,0.42205
o39716,13,H12,0.41344
o39716,13,H13,0.38992
o39716,13,H14,0.41397
o39716,13,H15,0.42005
o39716,13,H16,0.408
o39716,13,H17,0.40424
o39716,13,H2,0.3556
o39716,13,H3,0.40424
o39716,13,H4,0.34366
o39716,13,H5,0.1687
o39716,13,H6,0.20336
o39716,13,H7,0.27458
o39716,13,H8,0.23111
o39716,13,H9,0.361
o39717,14,H1,0.15445
o39717,14,H10,0.32648
o39717,14,H11,0.38676
o39717,14,H12,0.3652
o39717,14,H13,0.31648
o39717,14,H14,0.37272
o39717,14,H15,0.41031
o39717,14,H16,0.36425
o39717,14,H17,0.34685
o39717,14,H2,0.25227
o39717,14,H3,0.34685
o39717,14,H4,0.24007
o39717,14,H5,0.09959
o39717,14,H6,0.13218
o39717,14,H7,0.2167
o39717,14,H8,0.16165
o39717,14,H9,0.31863
o39982,5,H1,0.34245
o39982,5,H10,0.41198
o39982,5,H11,0.42923
o39982,5,H12,0.52706
o39982,5,H13,0.53148
o39982,5,H14,0.42849
o39982,5,H15,0.47067
o39982,5,H16,0.49262
o39982,5,H17,0.37064
o39982,5,H2,0.22948
o39982,5,H3,0.37064
o39982,5,H4,0.37915
o39982,5,H5,0.44002
o39982,5,H6,0.37112
o39982,5,H7,0.39149
o39982,5,H8,0.44036
o39982,5,H9,0.47892
o39986,12,H1,0.34513
o39986,12,H10,0.43884
o39986,12,H11,0.4533
o39986,12,H12,0.52174
o39986,12,H13,0.55222
o39986,12,H14,0.4986
o39986,12,H15,0.48354
o39986,12,H16,0.52733
o39986,12,H17,0.31435
o39986,12,H2,0.27362
o39986,12,H3,0.31435
o39986,12,H4,0.38094
o39986,12,H5,0.45093
o39986,12,H6,0.43151
o39986,12,H7,0.42322
o39986,12,H8,0.46654
o39986,12,H9,0.47108
o39987,12,H1,0.34249
o39987,12,H10,0.43937
o39987,12,H11,0.45311
o39987,12,H12,0.5195
o39987,12,H13,0.54883
o39987,12,H14,0.49892
o39987,12,H15,0.47996
o39987,12,H16,0.52338
o39987,12,H17,0.30682
o39987,12,H2,0.27906
o39987,12,H3,0.30682
o39987,12,H4,0.36913
o39987,12,H5,0.45167
o39987,12,H6,0.43575
o39987,12,H7,0.42196
o39987,12,H8,0.46482
o39987,12,H9,0.47118
o39988,12,H1,0.34621
o39988,12,H10,0.43661
o39988,12,H11,0.44835
o39988,12,H12,0.51523
o39988,12,H13,0.546
o39988,12,H14,0.49701
o39988,12,H15,0.48197
o39988,12,H16,0.51641
o39988,12,H17,0.30715
o39988,12,H2,0.28085
o39988,12,H3,0.30715
o39988,12,H4,0.3573
o39988,12,H5,0.45698
o39988,12,H6,0.44065
o39988,12,H7,0.42244
o39988,12,H8,0.45862
o39988,12,H9,0.46781
o39989,4,H1,0.3469
o39989,4,H10,0.42367
o39989,4,H11,0.43503
o39989,4,H12,0.50669
o39989,4,H13,0.53564
o39989,4,H14,0.48561
o39989,4,H15,0.48031
o39989,4,H16,0.49159
o39989,4,H17,0.31545
o39989,4,H2,0.27343
o39989,4,H3,0.31545
o39989,4,H4,0.33969
o39989,4,H5,0.46246
o39989,4,H6,0.43909
o39989,4,H7,0.42349
o39989,4,H8,0.45363
o39989,4,H9,0.46229
o39990,5,H1,0.34168
o39990,5,H10,0.41331
o39990,5,H11,0.41897
o39990,5,H12,0.50283
o39990,5,H13,0.52374
o39990,5,H14,0.45545
o39990,5,H15,0.4733
o39990,5,H16,0.45821
o39990,5,H17,0.31376
o39990,5,H2,0.25099
o39990,5,H3,0.31376
o39990,5,H4,0.32102
o39990,5,H5,0.46286
o39990,5,H6,0.42808
o39990,5,H7,0.42044
o39990,5,H8,0.46112
o39990,5,H9,0.46111
o40008,5,H1,0.32633
o40008,5,H10,0.37024
o40008,5,H11,0.3501
o40008,5,H12,0.47908
o40008,5,H13,0.45709
o40008,5,H14,0.31902
o40008,5,H15,0.39089
o40008,5,H16,0.47366
o40008,5,H17,0.24636
o40008,5,H2,0.1887
o40008,5,H3,0.24636
o40008,5,H4,0.29912
o40008,5,H5,0.4157
o40008,5,H6,0.36781
o40008,5,H7,0.39059
o40008,5,H8,0.47736
o40008,5,H9,0.46005
o40009,5,H1,0.32585
o40009,5,H10,0.38938
o40009,5,H11,0.36092
o40009,5,H12,0.49257
o40009,5,H13,0.46392
o40009,5,H14,0.33144
o40009,5,H15,0.38365
o40009,5,H16,0.47839
o40009,5,H17,0.24271
o40009,5,H2,0.19859
o40009,5,H3,0.24271
o40009,5,H4,0.304
o40009,5,H5,0.41982
o40009,5,H6,0.37491
o40009,5,H7,0.3895
o40009,5,H8,0.47773
o40009,5,H9,0.46717
o40010,5,H1,0.32402
o40010,5,H10,0.40538
o40010,5,H11,0.37265
o40010,5,H12,0.50147
o40010,5,H13,0.47168
o40010,5,H14,0.33848
o40010,5,H15,0.37581
o40010,5,H16,0.47671
o40010,5,H17,0.23787
o40010,5,H2,0.20205
o40010,5,H3,0.23787
o40010,5,H4,0.30443
o40010,5,H5,0.42554
o40010,5,H6,0.3877
o40010,5,H7,0.39507
o40010,5,H8,0.48166
o40010,5,H9,0.47122
o40018,5,H1,0.29181
o40018,5,H10,0.4414
o40018,5,H11,0.41196
o40018,5,H12,0.51349
o40018,5,H13,0.45458
o40018,5,H14,0.37526
o40018,5,H15,0.45353
o40018,5,H16,0.45453
o40018,5,H17,0.28045
o40018,5,H2,0.20244
o40018,5,H3,0.28045
o40018,5,H4,0.28704
o40018,5,H5,0.46158
o40018,5,H6,0.40422
o40018,5,H7,0.39903
o40018,5,H8,0.47416
o40018,5,H9,0.49992
o40019,5,H1,0.29193
o40019,5,H10,0.44858
o40019,5,H11,0.43306
o40019,5,H12,0.5163
o40019,5,H13,0.45575
o40019,5,H14,0.3916
o40019,5,H15,0.46216
o40019,5,H16,0.46987
o40019,5,H17,0.25562
o40019,5,H2,0.20273
o40019,5,H3,0.25562
o40019,5,H4,0.29174
o40019,5,H5,0.45321
o40019,5,H6,0.41995
o40019,5,H7,0.41447
o40019,5,H8,0.48987
o40019,5,H9,0.49478
o40020,5,H1,0.29209
o40020,5,H10,0.44987
o40020,5,H11,0.44326
o40020,5,H12,0.51496
o40020,5,H13,0.45271
o40020,5,H14,0.40287
o40020,5,H15,0.46397
o40020,5,H16,0.47904
o40020,5,H17,0.23995
o40020,5,H2,0.19291
o40020,5,H3,0.23995
o40020,5,H4,0.29844
o40020,5,H5,0.45129
o40020,5,H6,0.4388
o40020,5,H7,0.44163
o40020,5,H8,0.50067
o40020,5,H9,0.48859
o40021,13,H1,0.28717
o40021,13,H10,0.45028
o40021,13,H11,0.441
o40021,13,H12,0.50965
o40021,13,H13,0.44767
o40021,13,H14,0.40562
o40021,13,H15,0.46194
o40021,13,H16,0.48325
o40021,13,H17,0.2295
o40021,13,H2,0.18686
o40021,13,H3,0.2295
o40021,13,H4,0.30088
o40021,13,H5,0.45113
o40021,13,H6,0.44248
o40021,13,H7,0.4463
o40021,13,H8,0.49961
o40021,13,H9,0.48295
o40112,12,H1,0.31858
o40112,12,H10,0.47588
